1700,2.500000,0.000000,0
1701,3.000000,0.000000,0
1702,3.500000,0.000000,0
1703,4.000000,0.000000,0
1704,4.000000,0.000000,0
1705,4.500000,0.000000,0
1706,5.000000,0.000000,0
1707,5.000000,0.000000,0
1708,5.500000,0.000000,0
1709,6.000000,0.000000,0
1710,6.500000,0.000000,0
1711,6.500000,0.000000,0
1712,7.000000,0.000000,0
1713,7.500000,0.000000,0
1714,7.500000,0.000000,0
1715,8.000000,0.000000,0
1716,8.500000,0.000000,0
1717,9.000000,0.000000,0
1718,9.000000,0.000000,0
1719,9.500000,0.000000,0
1720,10.000000,0.000000,0
1721,10.500000,0.000000,0
1722,10.500000,0.000000,0
1723,11.000000,0.000000,0
1724,11.500000,0.000000,0
1725,11.500000,0.000000,0
1726,11.500000,0.000000,0
1727,11.500000,0.000000,0
1728,11.500000,0.000000,0
1729,11.500000,0.000000,0
1730,11.500000,0.000000,0
1731,11.500000,0.000000,0
1732,11.500000,0.000000,0
1733,11.500000,0.000000,0
1734,11.500000,0.000000,0
1735,11.500000,0.000000,0
1736,11.500000,0.000000,0
1737,11.500000,0.000000,0
1738,11.500000,0.000000,0
1739,11.500000,0.000000,0
1740,11.500000,0.000000,0
1741,11.500000,0.000000,0
1742,11.500000,0.000000,0
1743,11.500000,0.000000,0
1744,11.500000,0.000000,0
1745,11.500000,0.000000,0
1746,0.000000,0.000000,0
1747,0.500000,0.000000,0
1748,1.000000,0.000000,0
1749,1.000000,0.000000,0
1750,1.500000,0.000000,0
1751,2.000000,0.000000,0
1752,2.000000,0.000000,0
1753,2.500000,0.000000,0
1754,3.000000,0.000000,0
1755,3.500000,0.000000,0
1756,3.500000,0.000000,0
1757,4.000000,0.000000,0
1758,4.500000,0.000000,0
1759,5.000000,0.000000,0
1760,5.000000,0.000000,0
1761,5.500000,0.000000,0
1762,6.000000,0.000000,0
1763,6.000000,0.000000,0
1764,6.500000,0.000000,0
1765,7.000000,0.000000,0
1766,7.500000,0.000000,0
1767,7.500000,0.000000,0
1768,8.000000,0.000000,0
1769,8.500000,0.000000,0
1770,9.000000,0.000000,0
1771,9.000000,0.000000,0
1772,9.500000,0.000000,0
1773,10.000000,0.000000,0
1774,10.000000,0.000000,0
1775,10.500000,0.000000,0
1776,11.000000,0.000000,0
1777,11.500000,0.000000,0
1778,11.500000,0.000000,0
1779,11.500000,0.000000,0
1780,11.500000,0.000000,0
1781,11.500000,0.000000,0
1782,11.500000,0.000000,0
1783,11.500000,0.000000,0
1784,11.500000,0.000000,0
1785,11.500000,0.000000,0
1786,11.500000,0.000000,0
1787,11.500000,0.000000,0
1788,11.500000,0.000000,0
1789,11.500000,0.000000,0
1790,11.500000,0.000000,0
1791,11.500000,0.000000,0
1792,11.500000,0.000000,0
1793,11.500000,0.000000,0
1794,11.500000,0.000000,0
1795,11.500000,0.000000,0
1796,11.500000,0.000000,0
1797,11.500000,0.000000,0
1798,11.500000,0.000000,0
1799,0.000000,0.000000,0
1800,0.500000,0.000000,0
1801,0.500000,0.000000,0
1802,1.000000,0.000000,0
1803,1.500000,0.000000,0
1804,2.000000,0.000000,0
1805,2.000000,0.000000,0
1806,2.500000,0.000000,0
1807,3.000000,0.000000,0
1808,3.500000,0.000000,0
1809,3.500000,0.000000,0
1810,4.000000,0.000000,0
1811,4.500000,0.000000,0
1812,4.500000,0.000000,0
1813,5.000000,0.000000,0
1814,5.500000,0.000000,0
1815,6.000000,0.000000,0
1816,6.000000,0.000000,0
1817,6.500000,0.000000,0
1818,7.000000,0.000000,0
1819,7.500000,0.000000,0
1820,7.500000,0.000000,0
1821,8.000000,0.000000,0
1822,8.500000,0.000000,0
1823,8.500000,0.000000,0
1824,9.000000,0.000000,0
1825,9.500000,0.000000,0
1826,10.000000,0.000000,0
1827,10.000000,0.000000,0
1828,10.500000,0.000000,0
1829,11.000000,0.000000,0
1830,11.000000,0.000000,0
1831,11.500000,0.000000,0
1832,11.500000,0.000000,0
1833,11.500000,0.000000,0
1834,11.500000,0.000000,0
1835,11.500000,0.000000,0
1836,11.500000,0.000000,0
1837,11.500000,0.000000,0
1838,11.500000,0.000000,0
1839,11.500000,0.000000,0
1840,11.500000,0.000000,0
1841,11.500000,0.000000,0
1842,11.500000,0.000000,0
1843,11.500000,0.000000,0
1844,11.500000,0.000000,0
1845,11.500000,0.000000,0
1846,11.500000,0.000000,0
1847,11.500000,0.000000,0
1848,11.500000,0.000000,0
1849,11.500000,0.000000,0
1850,11.500000,0.000000,0
1851,11.500000,0.000000,0
1852,11.500000,0.000000,0
1853,11.500000,0.000000,0
1854,11.500000,0.000000,0
1855,11.500000,0.000000,0
1856,11.500000,0.000000,0
1857,11.500000,0.000000,0
1858,11.500000,0.000000,0
1859,11.500000,0.000000,0
1860,11.500000,0.000000,0
1861,11.500000,0.000000,0
1862,11.500000,0.000000,0
1863,11.500000,0.000000,0
1864,11.500000,0.000000,0
1865,11.500000,0.000000,0
1866,11.500000,0.000000,0
1867,11.500000,0.000000,0
1868,11.500000,0.000000,0
1869,11.500000,0.000000,0
1870,11.500000,0.000000,0
1871,11.500000,0.000000,0
1872,11.500000,0.000000,0
1873,11.500000,0.000000,0
1874,11.500000,0.000000,0
1875,11.500000,0.000000,0
1876,11.500000,0.000000,0
1877,11.500000,0.000000,0
1878,11.500000,0.000000,0
1879,11.500000,0.000000,0
1880,11.500000,0.000000,0
1881,11.500000,0.000000,0
1882,11.500000,0.000000,0
1883,11.500000,0.000000,0
1884,11.500000,0.000000,0
1885,11.500000,0.000000,0
1886,11.500000,0.000000,0
1887,11.500000,0.000000,0
1888,11.500000,0.000000,0
1889,11.500000,0.000000,0
1890,11.500000,0.000000,0
1891,11.500000,0.000000,0
1892,11.500000,0.000000,0
1893,11.500000,0.000000,0
1894,11.500000,0.000000,0
1895,11.500000,0.000000,0
1896,11.500000,0.000000,0
1897,11.500000,0.000000,0
1898,11.500000,0.000000,0
1899,11.500000,0.000000,0
1900,11.500000,0.000000,0
1901,11.500000,0.000000,0
1902,11.500000,0.000000,0
1903,11.500000,0.000000,0
1904,11.500000,0.000000,0
1905,11.500000,0.000000,0
1906,11.500000,0.000000,0
1907,11.500000,0.000000,0
1908,11.500000,0.000000,0
1909,11.500000,0.000000,0
1910,11.500000,0.000000,0
1911,11.500000,0.000000,0
1912,0.000000,0.000000,0
1913,0.000000,0.000000,0
1914,0.500000,0.000000,0
1915,1.000000,0.000000,0
1916,1.500000,0.000000,0
1917,1.500000,0.000000,0
1918,2.000000,0.000000,0
1919,2.500000,0.000000,0
1920,3.000000,0.000000,0
1921,3.000000,0.000000,0
1922,3.500000,0.000000,0
1923,4.000000,0.000000,0
1924,4.000000,0.000000,0
1925,4.500000,0.000000,0
1926,5.000000,0.000000,0
1927,5.500000,0.000000,0
1928,5.500000,0.000000,0
1929,6.000000,0.000000,0
1930,6.500000,0.000000,0
1931,7.000000,0.000000,0
1932,7.000000,0.000000,0
1933,7.500000,0.000000,0
1934,8.000000,0.000000,0
1935,8.000000,0.000000,0
1936,8.500000,0.000000,0
1937,9.000000,0.000000,0
1938,9.500000,0.000000,0
1939,9.500000,0.000000,0
1940,10.000000,0.000000,0
1941,10.500000,0.000000,0
1942,10.500000,0.000000,0
1943,11.000000,0.000000,0
1944,11.500000,0.000000,0
1945,11.500000,0.000000,0
1946,11.500000,0.000000,0
1947,11.500000,0.000000,0
1948,11.500000,0.000000,0
1949,11.500000,0.000000,0
1950,11.500000,0.000000,0
1951,11.500000,0.000000,0
1952,11.500000,0.000000,0
1953,11.500000,0.000000,0
1954,11.500000,0.000000,0
1955,11.500000,0.000000,0
1956,11.500000,0.000000,0
1957,11.500000,0.000000,0
1958,11.500000,0.000000,0
1959,11.500000,0.000000,0
1960,11.500000,0.000000,0
1961,11.500000,0.000000,0
1962,11.500000,0.000000,0
1963,11.500000,0.000000,0
1964,11.500000,0.000000,0
1965,0.000000,0.000000,0
1966,0.000000,0.000000,0
1967,0.500000,0.000000,0
1968,1.000000,0.000000,0
1969,1.500000,0.000000,0
1970,1.500000,0.000000,0
1971,2.000000,0.000000,0
1972,2.500000,0.000000,0
1973,2.500000,0.000000,0
1974,3.000000,0.000000,0
1975,3.500000,0.000000,0
1976,4.000000,0.000000,0
1977,4.000000,0.000000,0
1978,4.500000,0.000000,0
1979,5.000000,0.000000,0
1980,5.000000,0.000000,0
1981,5.500000,0.000000,0
1982,6.000000,0.000000,0
1983,6.500000,0.000000,0
1984,6.500000,0.000000,0
1985,7.000000,0.000000,0
1986,7.500000,0.000000,0
1987,8.000000,0.000000,0
1988,8.000000,0.000000,0
1989,8.500000,0.000000,0
1990,9.000000,0.000000,0
1991,9.000000,0.000000,0
1992,9.500000,0.000000,0
1993,10.000000,0.000000,0
1994,10.500000,0.000000,0
1995,10.500000,0.000000,0
1996,11.000000,0.000000,0
1997,11.500000,0.000000,0
1998,11.500000,0.000000,0
1999,11.500000,0.000000,0
2000,11.500000,0.000000,0
2001,11.500000,0.000000,0
2002,11.500000,0.000000,0
2003,11.500000,0.000000,0
2004,11.500000,0.000000,0
2005,11.500000,0.000000,0
2006,11.500000,0.000000,0
2007,11.500000,0.000000,0
2008,11.500000,0.000000,0
2009,11.500000,0.000000,0
2010,11.500000,0.000000,0
2011,11.500000,0.000000,0
2012,11.500000,0.000000,0
2013,11.500000,0.000000,0
2014,11.500000,0.000000,0
2015,11.500000,0.000000,0
2016,11.500000,0.000000,0
2017,11.500000,0.000000,0
2018,11.500000,0.000000,0
2019,0.000000,0.000000,0
2020,0.500000,0.000000,0
2021,1.000000,0.000000,0
2022,1.000000,0.000000,0
2023,1.500000,0.000000,0
2024,2.000000,0.000000,0
2025,2.500000,0.000000,0
2026,2.500000,0.000000,0
2027,3.000000,0.000000,0
2028,3.500000,0.000000,0
2029,3.500000,0.000000,0
2030,4.000000,0.000000,0
2031,4.500000,0.000000,0
2032,5.000000,0.000000,0
2033,5.000000,0.000000,0
2034,5.500000,0.000000,0
2035,6.000000,0.000000,0
2036,6.500000,0.000000,0
2037,6.500000,0.000000,0
2038,7.000000,0.000000,0
2039,7.500000,0.000000,0
2040,7.500000,0.000000,0
2041,8.000000,0.000000,0
2042,8.500000,0.000000,0
2043,9.000000,0.000000,0
2044,9.000000,0.000000,0
2045,9.500000,0.000000,0
2046,10.000000,0.000000,0
2047,10.500000,0.000000,0
2048,10.500000,0.000000,0
2049,11.000000,0.000000,0
2050,11.500000,0.000000,0
2051,11.500000,0.000000,0
2052,11.500000,0.000000,0
2053,11.500000,0.000000,0
2054,11.500000,0.000000,0
2055,11.500000,0.000000,0
2056,11.500000,0.000000,0
2057,11.500000,0.000000,0
2058,11.500000,0.000000,0
2059,11.500000,0.000000,0
2060,11.500000,0.000000,0
2061,11.500000,0.000000,0
2062,11.500000,0.000000,0
2063,11.500000,0.000000,0
2064,11.500000,0.000000,0
2065,11.500000,0.000000,0
2066,11.500000,0.000000,0
2067,11.500000,0.000000,0
2068,11.500000,0.000000,0
2069,11.500000,0.000000,0
2070,11.500000,0.000000,0
2071,11.500000,0.000000,0
2072,0.000000,0.000000,0
2073,0.500000,0.000000,0
2074,1.000000,0.000000,0
2075,1.000000,0.000000,0
2076,1.500000,0.000000,0
2077,2.000000,0.000000,0
2078,2.000000,0.000000,0
2079,2.500000,0.000000,0
2080,3.000000,0.000000,0
2081,3.500000,0.000000,0
2082,3.500000,0.000000,0
2083,4.000000,0.000000,0
2084,4.500000,0.000000,0
2085,5.000000,0.000000,0
2086,5.000000,0.000000,0
2087,5.500000,0.000000,0
2088,6.000000,0.000000,0
2089,6.000000,0.000000,0
2090,6.500000,0.000000,0
2091,7.000000,0.000000,0
2092,7.500000,0.000000,0
2093,7.500000,0.000000,0
2094,8.000000,0.000000,0
2095,8.500000,0.000000,0
2096,8.500000,0.000000,0
2097,9.000000,0.000000,0
2098,9.500000,0.000000,0
2099,10.000000,0.000000,0
2100,10.000000,0.000000,0
2101,10.500000,0.000000,0
2102,11.000000,0.000000,0
2103,11.500000,0.000000,0
2104,11.500000,0.000000,0
2105,11.500000,0.000000,0
2106,11.500000,0.000000,0
2107,11.500000,0.000000,0
2108,11.500000,0.000000,0
2109,11.500000,0.000000,0
2110,11.500000,0.000000,0
2111,11.500000,0.000000,0
2112,11.500000,0.000000,0
2113,11.500000,0.000000,0
2114,11.500000,0.000000,0
2115,11.500000,0.000000,0
2116,11.500000,0.000000,0
2117,11.500000,0.000000,0
2118,11.500000,0.000000,0
2119,11.500000,0.000000,0
2120,11.500000,0.000000,0
2121,11.500000,0.000000,0
2122,11.500000,0.000000,0
2123,11.500000,0.000000,0
2124,11.500000,0.000000,0
2125,11.500000,0.000000,0
2126,11.500000,0.000000,0
2127,11.500000,0.000000,0
2128,11.500000,0.000000,0
2129,11.500000,0.000000,0
2130,11.500000,0.000000,0
2131,11.500000,0.000000,0
2132,11.500000,0.000000,0
2133,11.500000,0.000000,0
2134,11.500000,0.000000,0
2135,11.500000,0.000000,0
2136,11.500000,0.000000,0
2137,11.500000,0.000000,0
2138,11.500000,0.000000,0
2139,11.500000,0.000000,0
2140,11.500000,0.000000,0
2141,11.500000,0.000000,0
2142,11.500000,0.000000,0
2143,11.500000,0.000000,0
2144,11.500000,0.000000,0
2145,11.500000,0.000000,0
2146,11.500000,0.000000,0
2147,11.500000,0.000000,0
2148,11.500000,0.000000,0
2149,11.500000,0.000000,0
2150,11.500000,0.000000,0
2151,11.500000,0.000000,0
2152,11.500000,0.000000,0
2153,11.500000,0.000000,0
2154,11.500000,0.000000,0
2155,11.500000,0.000000,0
2156,11.500000,0.000000,0
2157,11.500000,0.000000,0
2158,11.500000,0.000000,0
2159,11.500000,0.000000,0
2160,11.500000,0.000000,0
2161,11.500000,0.000000,0
2162,11.500000,0.000000,0
2163,11.500000,0.000000,0
2164,11.500000,0.000000,0
2165,11.500000,0.000000,0
2166,11.500000,0.000000,0
2167,11.500000,0.000000,0
2168,11.500000,0.000000,0
2169,11.500000,0.000000,0
2170,11.500000,0.000000,0
2171,11.500000,0.000000,0
2172,11.500000,0.000000,0
2173,11.500000,0.000000,0
2174,11.500000,0.000000,0
2175,11.500000,0.000000,0
2176,11.500000,0.000000,0
2177,11.500000,0.000000,0
2178,11.500000,0.000000,0
2179,11.500000,0.000000,0
2180,11.500000,0.000000,0
2181,11.500000,0.000000,0
2182,11.500000,0.000000,0
2183,11.500000,0.000000,0
2184,11.500000,0.000000,0
2185,0.000000,0.000000,0
2186,0.500000,0.000000,0
2187,0.500000,0.000000,0
2188,1.000000,0.000000,0
2189,1.500000,0.000000,0
2190,1.500000,0.000000,0
2191,2.000000,0.000000,0
2192,2.500000,0.000000,0
2193,3.000000,0.000000,0
2194,3.000000,0.000000,0
2195,3.500000,0.000000,0
2196,4.000000,0.000000,0
2197,4.500000,0.000000,0
2198,4.500000,0.000000,0
2199,5.000000,0.000000,0
2200,5.500000,0.000000,0
2201,5.500000,0.000000,0
2202,6.000000,0.000000,0
2203,6.500000,0.000000,0
2204,7.000000,0.000000,0
2205,7.000000,0.000000,0
2206,7.500000,0.000000,0
2207,8.000000,0.000000,0
2208,8.000000,0.000000,0
2209,8.500000,0.000000,0
2210,9.000000,0.000000,0
2211,9.500000,0.000000,0
2212,9.500000,0.000000,0
2213,10.000000,0.000000,0
2214,10.500000,0.000000,0
2215,11.000000,0.000000,0
2216,11.000000,0.000000,0
2217,11.500000,0.000000,0
2218,11.500000,0.000000,0
2219,11.500000,0.000000,0
2220,11.500000,0.000000,0
2221,11.500000,0.000000,0
2222,11.500000,0.000000,0
2223,11.500000,0.000000,0
2224,11.500000,0.000000,0
2225,11.500000,0.000000,0
2226,11.500000,0.000000,0
2227,11.500000,0.000000,0
2228,11.500000,0.000000,0
2229,11.500000,0.000000,0
2230,11.500000,0.000000,0
2231,11.500000,0.000000,0
2232,11.500000,0.000000,0
2233,11.500000,0.000000,0
2234,11.500000,0.000000,0
2235,11.500000,0.000000,0
2236,11.500000,0.000000,0
2237,11.500000,0.000000,0
2238,0.000000,0.000000,0
2239,0.000000,0.000000,0
2240,0.500000,0.000000,0
2241,1.000000,0.000000,0
2242,1.500000,0.000000,0
2243,1.500000,0.000000,0
2244,2.000000,0.000000,0
2245,2.500000,0.000000,0
2246,2.500000,0.000000,0
2247,3.000000,0.000000,0
2248,3.500000,0.000000,0
2249,4.000000,0.000000,0
2250,4.000000,0.000000,0
2251,4.500000,0.000000,0
2252,5.000000,0.000000,0
2253,5.500000,0.000000,0
2254,5.500000,0.000000,0
2255,6.000000,0.000000,0
2256,6.500000,0.000000,0
2257,6.500000,0.000000,0
2258,7.000000,0.000000,0
2259,7.500000,0.000000,0
2260,8.000000,0.000000,0
2261,8.000000,0.000000,0
2262,8.500000,0.000000,0
2263,9.000000,0.000000,0
2264,9.500000,0.000000,0
2265,9.500000,0.000000,0
2266,10.000000,0.000000,0
2267,10.500000,0.000000,0
2268,10.500000,0.000000,0
2269,11.000000,0.000000,0
2270,11.500000,0.000000,0
2271,11.500000,0.000000,0
2272,11.500000,0.000000,0
2273,11.500000,0.000000,0
2274,11.500000,0.000000,0
2275,11.500000,0.000000,0
2276,11.500000,0.000000,0
2277,11.500000,0.000000,0
2278,11.500000,0.000000,0
2279,11.500000,0.000000,0
2280,11.500000,0.000000,0
2281,11.500000,0.000000,0
2282,11.500000,0.000000,0
2283,11.500000,0.000000,0
2284,11.500000,0.000000,0
2285,11.500000,0.000000,0
2286,11.500000,0.000000,0
2287,11.500000,0.000000,0
2288,11.500000,0.000000,0
2289,11.500000,0.000000,0
2290,11.500000,0.000000,0
2291,11.500000,0.000000,0
2292,0.000000,0.000000,0
2293,0.500000,0.000000,0
2294,1.000000,0.000000,0
2295,1.000000,0.000000,0
2296,1.500000,0.000000,0
2297,2.000000,0.000000,0
2298,2.500000,0.000000,0
2299,2.500000,0.000000,0
2300,3.000000,0.000000,0
2301,3.500000,0.000000,0
2302,4.000000,0.000000,0
2303,4.000000,0.000000,0
2304,4.500000,0.000000,0
2305,5.000000,0.000000,0
2306,5.000000,0.000000,0
2307,5.500000,0.000000,0
2308,6.000000,0.000000,0
2309,6.500000,0.000000,0
2310,6.500000,0.000000,0
2311,7.000000,0.000000,0
2312,7.500000,0.000000,0
2313,8.000000,0.000000,0
2314,8.000000,0.000000,0
2315,8.500000,0.000000,0
2316,9.000000,0.000000,0
2317,9.000000,0.000000,0
2318,9.500000,0.000000,0
2319,10.000000,0.000000,0
2320,10.500000,0.000000,0
2321,10.500000,0.000000,0
2322,11.000000,0.000000,0
2323,11.500000,0.000000,0
2324,11.500000,0.000000,0
2325,11.500000,0.000000,0
2326,11.500000,0.000000,0
2327,11.500000,0.000000,0
2328,11.500000,0.000000,0
2329,11.500000,0.000000,0
2330,11.500000,0.000000,0
2331,11.500000,0.000000,0
2332,11.500000,0.000000,0
2333,11.500000,0.000000,0
2334,11.500000,0.000000,0
2335,11.500000,0.000000,0
2336,11.500000,0.000000,0
2337,11.500000,0.000000,0
2338,11.500000,0.000000,0
2339,11.500000,0.000000,0
2340,11.500000,0.000000,0
2341,11.500000,0.000000,0
2342,11.500000,0.000000,0
2343,11.500000,0.000000,0
2344,11.500000,0.000000,0
2345,0.000000,0.000000,0
2346,0.500000,0.000000,0
2347,1.000000,0.000000,0
2348,1.000000,0.000000,0
2349,1.500000,0.000000,0
2350,2.000000,0.000000,0
2351,2.500000,0.000000,0
2352,2.500000,0.000000,0
2353,3.000000,0.000000,0
2354,3.500000,0.000000,0
2355,3.500000,0.000000,0
2356,4.000000,0.000000,0
2357,4.500000,0.000000,0
2358,5.000000,0.000000,0
2359,5.000000,0.000000,0
2360,5.500000,0.000000,0
2361,6.000000,0.000000,0
2362,6.500000,0.000000,0
2363,6.500000,0.000000,0
2364,7.000000,0.000000,0
2365,7.500000,0.000000,0
2366,7.500000,0.000000,0
2367,8.000000,0.000000,0
2368,8.500000,0.000000,0
2369,9.000000,0.000000,0
2370,9.000000,0.000000,0
2371,9.500000,0.000000,0
2372,10.000000,0.000000,0
2373,10.000000,0.000000,0
2374,10.500000,0.000000,0
2375,11.000000,0.000000,0
2376,11.500000,0.000000,0
2377,11.500000,0.000000,0
2378,11.500000,0.000000,0
2379,11.500000,0.000000,0
2380,11.500000,0.000000,0
2381,11.500000,0.000000,0
2382,11.500000,0.000000,0
2383,11.500000,0.000000,0
2384,11.500000,0.000000,0
2385,11.500000,0.000000,0
2386,11.500000,0.000000,0
2387,11.500000,0.000000,0
2388,11.500000,0.000000,0
2389,11.500000,0.000000,0
2390,11.500000,0.000000,0
2391,11.500000,0.000000,0
2392,11.500000,0.000000,0
2393,11.500000,0.000000,0
2394,11.500000,0.000000,0
2395,11.500000,0.000000,0
2396,11.500000,0.000000,0
2397,11.500000,0.000000,0
2398,11.500000,0.000000,0
2399,11.500000,0.000000,0
2400,11.500000,0.000000,0
2401,11.500000,0.000000,0
2402,11.500000,0.000000,0
2403,11.500000,0.000000,0
2404,11.500000,0.000000,0
2405,11.500000,0.000000,0
2406,11.500000,0.000000,0
2407,11.500000,0.000000,0
2408,11.500000,0.000000,0
2409,11.500000,0.000000,0
2410,11.500000,0.000000,0
2411,11.500000,0.000000,0
2412,11.500000,0.000000,0
2413,11.500000,0.000000,0
2414,11.500000,0.000000,0
2415,11.500000,0.000000,0
2416,11.500000,0.000000,0
2417,11.500000,0.000000,0
2418,11.500000,0.000000,0
2419,11.500000,0.000000,0
2420,11.500000,0.000000,0
2421,11.500000,0.000000,0
2422,11.500000,0.000000,0
2423,11.500000,0.000000,0
2424,11.500000,0.000000,0
2425,11.500000,0.000000,0
2426,11.500000,0.000000,0
2427,11.500000,0.000000,0
2428,11.500000,0.000000,0
2429,11.500000,0.000000,0
2430,11.500000,0.000000,0
2431,11.500000,0.000000,0
2432,11.500000,0.000000,0
2433,11.500000,0.000000,0
2434,11.500000,0.000000,0
2435,11.500000,0.000000,0
2436,11.500000,0.000000,0
2437,11.500000,0.000000,0
2438,11.500000,0.000000,0
2439,11.500000,0.000000,0
2440,11.500000,0.000000,0
2441,11.500000,0.000000,0
2442,11.500000,0.000000,0
2443,11.500000,0.000000,0
2444,11.500000,0.000000,0
2445,11.500000,0.000000,0
2446,11.500000,0.000000,0
2447,11.500000,0.000000,0
2448,11.500000,0.000000,0
2449,11.500000,0.000000,0
2450,11.500000,0.000000,0
2451,11.500000,0.000000,0
2452,11.500000,0.000000,0
2453,11.500000,0.000000,0
2454,11.500000,0.000000,0
2455,11.500000,0.000000,0
2456,11.500000,0.000000,0
2457,11.500000,0.000000,0
2458,11.500000,0.000000,0
2459,11.500000,0.000000,0
2460,11.500000,0.000000,0
2461,11.500000,0.000000,0
2462,11.500000,0.000000,0
2463,11.500000,0.000000,0
2464,11.500000,0.000000,0
2465,11.500000,0.000000,0
2466,11.500000,0.000000,0
2467,11.500000,0.000000,0
2468,11.500000,0.000000,0
2469,11.500000,0.000000,0
2470,11.500000,0.000000,0
2471,11.500000,0.000000,0
2472,11.500000,0.000000,0
2473,11.500000,0.000000,0
2474,11.500000,0.000000,0
2475,11.500000,0.000000,0
2476,11.500000,0.000000,0
2477,11.500000,0.000000,0
2478,11.500000,0.000000,0
2479,11.500000,0.000000,0
2480,11.500000,0.000000,0
2481,11.500000,0.000000,0
2482,11.500000,0.000000,0
2483,11.500000,0.000000,0
2484,11.500000,0.000000,0
2485,11.500000,0.000000,0
2486,11.500000,0.000000,0
2487,11.500000,0.000000,0
2488,11.500000,0.000000,0
2489,11.500000,0.000000,0
2490,11.500000,0.000000,0
2491,11.500000,0.000000,0
2492,11.500000,0.000000,0
2493,11.500000,0.000000,0
2494,11.500000,0.000000,0
2495,11.500000,0.000000,0
2496,11.500000,0.000000,0
2497,11.500000,0.000000,0
2498,11.500000,0.000000,0
2499,11.500000,0.000000,0
2500,11.500000,0.000000,0
2501,11.500000,0.000000,0
2502,11.500000,0.000000,0
2503,11.500000,0.000000,0
2504,11.500000,0.000000,0
2505,11.500000,0.000000,0
2506,11.500000,0.000000,0
2507,11.500000,0.000000,0
2508,11.500000,0.000000,0
2509,11.500000,0.000000,0
2510,11.500000,0.000000,0
2511,11.500000,0.000000,0
2512,11.500000,0.000000,0
2513,11.500000,0.000000,0
2514,11.500000,0.000000,0
2515,11.500000,0.000000,0
2516,11.500000,0.000000,0
2517,11.500000,0.000000,0
2518,11.500000,0.000000,0
2519,11.500000,0.000000,0
2520,11.500000,0.000000,0
2521,11.500000,0.000000,0
2522,11.500000,0.000000,0
2523,11.500000,0.000000,0
2524,11.500000,0.000000,0
2525,11.500000,0.000000,0
2526,11.500000,0.000000,0
2527,11.500000,0.000000,0
2528,11.500000,0.000000,0
2529,11.500000,0.000000,0
2530,11.500000,0.000000,0
2531,11.500000,0.000000,0
2532,11.500000,0.000000,0
2533,11.500000,0.000000,0
2534,11.500000,0.000000,0
2535,11.500000,0.000000,0
2536,11.500000,0.000000,0
2537,11.500000,0.000000,0
2538,11.500000,0.000000,0
2539,11.500000,0.000000,0
2540,11.500000,0.000000,0
2541,11.500000,0.000000,0
2542,11.500000,0.000000,0
2543,11.500000,0.000000,0
2544,11.500000,0.000000,0
2545,11.500000,0.000000,0
2546,11.500000,0.000000,0
2547,11.500000,0.000000,0
2548,11.500000,0.000000,0
2549,11.500000,0.000000,0
2550,11.500000,0.000000,0
2551,11.500000,0.000000,0
2552,11.500000,0.000000,0
2553,11.500000,0.000000,0
2554,11.500000,0.000000,0
2555,11.500000,0.000000,0
2556,11.500000,0.000000,0
2557,11.500000,0.000000,0
2558,11.500000,0.000000,0
2559,11.500000,0.000000,0
2560,11.500000,0.000000,0
2561,11.500000,0.000000,0
2562,11.500000,0.000000,0
2563,11.500000,0.000000,0
2564,11.500000,0.000000,0
2565,11.500000,0.000000,0
2566,11.500000,0.000000,0
2567,11.500000,0.000000,0
2568,11.500000,0.000000,0
2569,11.500000,0.000000,0
2570,11.500000,0.000000,0
2571,11.500000,0.000000,0
2572,11.500000,0.000000,0
2573,11.500000,0.000000,0
2574,11.500000,0.000000,0
2575,11.500000,0.000000,0
2576,11.500000,0.000000,0
2577,11.500000,0.000000,0
2578,11.500000,0.000000,0
2579,11.500000,0.000000,0
2580,11.500000,0.000000,0
2581,11.500000,0.000000,0
2582,11.500000,0.000000,0
2583,11.500000,0.000000,0
2584,11.500000,0.000000,0
2585,11.500000,0.000000,0
2586,11.500000,0.000000,0
2587,11.500000,0.000000,0
2588,11.500000,0.000000,0
2589,11.500000,0.000000,0
2590,11.500000,0.000000,0
2591,11.500000,0.000000,0
2592,11.500000,0.000000,0
2593,11.500000,0.000000,0
2594,11.500000,0.000000,0
2595,11.500000,0.000000,0
2596,11.500000,0.000000,0
2597,11.500000,0.000000,0
2598,11.500000,0.000000,0
2599,11.500000,0.000000,0
2600,11.500000,0.000000,0
2601,11.500000,0.000000,0
2602,11.500000,0.000000,0
2603,11.500000,0.000000,0
2604,11.500000,0.000000,0
2605,11.500000,0.000000,0
2606,11.500000,0.000000,0
2607,11.500000,0.000000,0
2608,11.500000,0.000000,0
2609,11.500000,0.000000,0
2610,11.500000,0.000000,0
2611,11.500000,0.000000,0
2612,11.500000,0.000000,0
2613,11.500000,0.000000,0
2614,11.500000,0.000000,0
2615,11.500000,0.000000,0
2616,11.500000,0.000000,0
2617,11.500000,0.000000,0
2618,11.500000,0.000000,0
2619,11.500000,0.000000,0
2620,11.500000,0.000000,0
2621,11.500000,0.000000,0
2622,11.500000,0.000000,0
2623,11.500000,0.000000,0
2624,11.500000,0.000000,0
2625,11.500000,0.000000,0
2626,11.500000,0.000000,0
2627,11.500000,0.000000,0
2628,11.500000,0.000000,0
2629,11.500000,0.000000,0
2630,11.500000,0.000000,0
2631,11.500000,0.000000,0
2632,11.500000,0.000000,0
